device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f16, 32, 32, 512, 8000, 400, 300544, 1.1619973182678223, 0.07945553345822785
Tesla T4, f16, 32, 32, 512, 8000, 600, 306944, 1.156491756439209, 0.08153382527370961
Tesla T4, f16, 32, 32, 512, 8000, 800, 313344, 2.0049850940704346, 0.04800997128840422
Tesla T4, f16, 32, 32, 512, 8000, 1000, 319744, 1.278010368347168, 0.07685802809802976
Tesla T4, f16, 32, 32, 1024, 2000, 200, 102144, 1.3163692951202393, 0.047674519477657405
Tesla T4, f16, 32, 32, 1024, 2000, 400, 108544, 1.3250126838684082, 0.05033116619329145
Tesla T4, f16, 32, 32, 1024, 2000, 600, 114944, 1.3130683898925781, 0.05378363697094067
Tesla T4, f16, 32, 32, 1024, 2000, 800, 121344, 1.322735071182251, 0.05636333021197086
Tesla T4, f16, 32, 32, 1024, 2000, 1000, 127744, 1.3216817378997803, 0.05938336843839435
Tesla T4, f16, 32, 32, 1024, 4000, 200, 166144, 1.3252768516540527, 0.07702456545030369
Tesla T4, f16, 32, 32, 1024, 4000, 400, 172544, 1.3219141960144043, 0.080195094295549
Tesla T4, f16, 32, 32, 1024, 4000, 600, 178944, 1.0199742317199707, 0.10779016781100839
Tesla T4, f16, 32, 32, 1024, 4000, 800, 185344, 1.1982882022857666, 0.09503169052551777
Tesla T4, f16, 32, 32, 1024, 4000, 1000, 191744, 1.7708086967468262, 0.06652752147446847
Tesla T4, f16, 32, 32, 1024, 6000, 200, 230144, 1.3255469799041748, 0.10667330222443114
Tesla T4, f16, 32, 32, 1024, 6000, 400, 236544, 1.3203487396240234, 0.11007139950115322
Tesla T4, f16, 32, 32, 1024, 6000, 600, 242944, 1.3202054500579834, 0.113061791703287
Tesla T4, f16, 32, 32, 1024, 6000, 800, 249344, 1.3231031894683838, 0.1157860965187105
Tesla T4, f16, 32, 32, 1024, 6000, 1000, 255744, 1.1966285705566406, 0.1313098462348326
Tesla T4, f16, 32, 32, 1024, 8000, 200, 294144, 1.1936440467834473, 0.15140365679952733
Tesla T4, f16, 32, 32, 1024, 8000, 400, 300544, 1.195167064666748, 0.15450077153145755
Tesla T4, f16, 32, 32, 1024, 8000, 600, 306944, 1.1914653778076172, 0.15828105215026278
Tesla T4, f16, 32, 32, 1024, 8000, 800, 313344, 1.321471929550171, 0.1456849360890574
Tesla T4, f16, 32, 32, 1024, 8000, 1000, 319744, 1.6624555587768555, 0.11816900160900407
Tesla T4, f16, 32, 32, 2048, 2000, 200, 102144, 1.333890676498413, 0.09409657733682293
Tesla T4, f16, 32, 32, 2048, 2000, 400, 108544, 1.3279592990875244, 0.10043897225739382
Tesla T4, f16, 32, 32, 2048, 2000, 600, 114944, 1.2111477851867676, 0.11661928373028342
Tesla T4, f16, 32, 32, 2048, 2000, 800, 121344, 1.073122501373291, 0.13894733081189228
Tesla T4, f16, 32, 32, 2048, 2000, 1000, 127744, 1.8149049282073975, 0.08649038567273211
Tesla T4, f16, 32, 32, 2048, 4000, 200, 166144, 1.3251304626464844, 0.15406614892262482
Tesla T4, f16, 32, 32, 2048, 4000, 400, 172544, 1.3318750858306885, 0.15919065493124843
Tesla T4, f16, 32, 32, 2048, 4000, 600, 178944, 1.3336186408996582, 0.16487950937133333
Tesla T4, f16, 32, 32, 2048, 4000, 800, 185344, 1.33864426612854, 0.17013534735308897
Tesla T4, f16, 32, 32, 2048, 4000, 1000, 191744, 1.333543300628662, 0.17668344709086373
Tesla T4, f16, 32, 32, 2048, 6000, 200, 230144, 1.3432326316833496, 0.21053757966376355
Tesla T4, f16, 32, 32, 2048, 6000, 400, 236544, 1.3349814414978027, 0.2177298186811374
Tesla T4, f16, 32, 32, 2048, 6000, 600, 242944, 1.3243329524993896, 0.22541883190068668
Tesla T4, f16, 32, 32, 2048, 6000, 800, 249344, 1.2062482833862305, 0.25400567314373973
Tesla T4, f16, 32, 32, 2048, 6000, 1000, 255744, 1.2092466354370117, 0.2598793480094569
Tesla T4, f16, 32, 32, 2048, 8000, 200, 294144, 1.3263835906982422, 0.2725034822013491
Tesla T4, f16, 32, 32, 2048, 8000, 400, 300544, 1.4016165733337402, 0.26348751450733854
Tesla T4, f16, 32, 32, 2048, 8000, 600, 306944, 1.3331525325775146, 0.2829179542349703
Tesla T4, f16, 32, 32, 2048, 8000, 800, 313344, 1.3141257762908936, 0.2929986719283167
Tesla T4, f16, 32, 32, 2048, 8000, 1000, 319744, 1.2024805545806885, 0.3267424372920582
Tesla T4, f16, 32, 32, 4096, 2000, 200, 102144, 1.3673243522644043, 0.18359147482766225
Tesla T4, f16, 32, 32, 4096, 2000, 400, 108544, 1.375319242477417, 0.19396059195643822
Tesla T4, f16, 32, 32, 4096, 2000, 600, 114944, 1.3751111030578613, 0.2054280368850412
Tesla T4, f16, 32, 32, 4096, 2000, 800, 121344, 1.2470760345458984, 0.2391313810377167
Tesla T4, f16, 32, 32, 4096, 2000, 1000, 127744, 1.7128114700317383, 0.1832914245922131
Tesla T4, f16, 32, 32, 4096, 4000, 200, 166144, 1.241851806640625, 0.3287956680632836
Tesla T4, f16, 32, 32, 4096, 4000, 400, 172544, 1.240574598312378, 0.34181268500648865
Tesla T4, f16, 32, 32, 4096, 4000, 600, 178944, 1.2437872886657715, 0.35357554978050193
Tesla T4, f16, 32, 32, 4096, 4000, 800, 185344, 1.3750081062316895, 0.33127180293382785
Tesla T4, f16, 32, 32, 4096, 4000, 1000, 191744, 1.36293625831604, 0.34574621632138747
Tesla T4, f16, 32, 32, 4096, 6000, 200, 230144, 1.3716416358947754, 0.4123539848883603
Tesla T4, f16, 32, 32, 4096, 6000, 400, 236544, 1.3793814182281494, 0.4214429212383721
Tesla T4, f16, 32, 32, 4096, 6000, 600, 242944, 1.3727059364318848, 0.4349505298650879
Tesla T4, f16, 32, 32, 4096, 6000, 800, 249344, 1.515554666519165, 0.40433237278561135
Tesla T4, f16, 32, 32, 4096, 6000, 1000, 255744, 1.3727951049804688, 0.457837045105826
Tesla T4, f16, 32, 32, 4096, 8000, 200, 294144, 1.374340295791626, 0.5259893030958633
Tesla T4, f16, 32, 32, 4096, 8000, 400, 300544, 1.3769195079803467, 0.5364270969502035
Tesla T4, f16, 32, 32, 4096, 8000, 600, 306944, 1.3725135326385498, 0.5496088427994074
Tesla T4, f16, 32, 32, 4096, 8000, 800, 313344, 2.0722033977508545, 0.3716209592339389
Tesla T4, f16, 32, 32, 4096, 8000, 1000, 319744, 1.3671095371246338, 0.5747914362829594
Tesla T4, f16, 32, 32, 8192, 2000, 200, 102144, 1.3693697452545166, 0.36663449776063617
Tesla T4, f16, 32, 32, 8192, 2000, 400, 108544, 1.3826274871826172, 0.3858707234926636
Tesla T4, f16, 32, 32, 8192, 2000, 600, 114944, 1.37886643409729, 0.4097371107375413
Tesla T4, f16, 32, 32, 8192, 2000, 800, 121344, 1.559119701385498, 0.3825428081435875
Tesla T4, f16, 32, 32, 8192, 2000, 1000, 127744, 1.3660638332366943, 0.4596324809451328
Tesla T4, f16, 32, 32, 8192, 4000, 200, 166144, 1.3796546459197998, 0.5919097153879126
Tesla T4, f16, 32, 32, 8192, 4000, 400, 172544, 1.2541444301605225, 0.6762285494434243
Tesla T4, f16, 32, 32, 8192, 4000, 600, 178944, 1.241227149963379, 0.7086096600658067
Tesla T4, f16, 32, 32, 8192, 4000, 800, 185344, 1.3529562950134277, 0.6733423926239677
Tesla T4, f16, 32, 32, 8192, 4000, 1000, 191744, 1.2377209663391113, 0.7614479631766893
Tesla T4, f16, 32, 32, 8192, 6000, 200, 230144, 1.2357971668243408, 0.9153636366612515
Tesla T4, f16, 32, 32, 8192, 6000, 400, 236544, 1.3697023391723633, 0.8488421429597127
Tesla T4, f16, 32, 32, 8192, 6000, 600, 242944, 1.8175015449523926, 0.6570109126544256
Tesla T4, f16, 32, 32, 8192, 6000, 800, 249344, 1.2336530685424805, 0.9934524219584492
Tesla T4, f16, 32, 32, 8192, 6000, 1000, 255744, 1.368001937866211, 0.9188824036029519
Tesla T4, f16, 32, 32, 8192, 8000, 200, 294144, 1.8671326637268066, 0.7743298678703538
Tesla T4, f16, 32, 32, 8192, 8000, 400, 300544, 1.9020929336547852, 0.7766360111340944
Tesla T4, f16, 32, 32, 8192, 8000, 600, 306944, 1.7392189502716064, 0.8674532603065268
Tesla T4, f16, 32, 32, 8192, 8000, 800, 313344, 1.372164249420166, 1.1224227926436787
Tesla T4, f16, 32, 32, 8192, 8000, 1000, 319744, 1.3771030902862549, 1.141240419751955
Tesla T4, f16, 32, 32, 16384, 2000, 200, 102144, 1.3815994262695312, 0.726778224214542
Tesla T4, f16, 32, 32, 16384, 2000, 400, 108544, 1.2504596710205078, 0.8533109562255531
Tesla T4, f16, 32, 32, 16384, 2000, 600, 114944, 1.2400012016296387, 0.9112454859842064
Tesla T4, f16, 32, 32, 16384, 2000, 800, 121344, 1.2479004859924316, 0.955893575641443
Tesla T4, f16, 32, 32, 16384, 2000, 1000, 127744, 1.3804333209991455, 0.9096959617658905
Tesla T4, f16, 32, 32, 16384, 4000, 200, 166144, 1.378354549407959, 1.1849360371767415
Tesla T4, f16, 32, 32, 16384, 4000, 400, 172544, 1.3816492557525635, 1.22764625720883
Tesla T4, f16, 32, 32, 16384, 4000, 600, 178944, 1.3798115253448486, 1.274877811417295
Tesla T4, f16, 32, 32, 16384, 4000, 800, 185344, 1.378544569015503, 1.3216878863054808
Tesla T4, f16, 32, 32, 16384, 4000, 1000, 191744, 1.345487117767334, 1.4009203006921294
Tesla T4, f16, 32, 32, 16384, 6000, 200, 230144, 1.2480995655059814, 1.8126819687520814
Tesla T4, f16, 32, 32, 16384, 6000, 400, 236544, 1.2413499355316162, 1.8732204924988907
Tesla T4, f16, 32, 32, 16384, 6000, 600, 242944, 1.3754122257232666, 1.736378849144034
Tesla T4, f16, 32, 32, 16384, 6000, 800, 249344, 1.369457483291626, 1.7898702862307316
Tesla T4, f16, 32, 32, 16384, 6000, 1000, 255744, 1.3770256042480469, 1.825721910939236
Tesla T4, f16, 32, 32, 16384, 8000, 200, 294144, 1.3825113773345947, 2.091522156710749
Tesla T4, f16, 32, 32, 16384, 8000, 400, 300544, 1.3790714740753174, 2.142360126461903
Tesla T4, f16, 32, 32, 16384, 8000, 600, 306944, 1.3644397258758545, 2.2114441850211426
Tesla T4, f16, 32, 32, 16384, 8000, 800, 313344, 1.7151877880096436, 1.795894816377203
Tesla T4, f16, 32, 32, 16384, 8000, 1000, 319744, 1.2634501457214355, 2.487800114823852
Tesla T4, f16, 32, 512, 64, 2000, 200, 9252864, 1.8576171398162842, 0.1912719095793548
Tesla T4, f16, 32, 512, 64, 2000, 400, 9355264, 1.2130939960479736, 0.2961370996562028
Tesla T4, f16, 32, 512, 64, 2000, 600, 9457664, 1.2198657989501953, 0.29771659957394025
Tesla T4, f16, 32, 512, 64, 2000, 800, 9560064, 1.217134714126587, 0.3016153046488652
Tesla T4, f16, 32, 512, 64, 2000, 1000, 9662464, 1.213989019393921, 0.30563589264196106
Tesla T4, f16, 32, 512, 64, 4000, 200, 10276864, 1.344271183013916, 0.2935654521100559
Tesla T4, f16, 32, 512, 64, 4000, 400, 10379264, 1.3501477241516113, 0.29520009586391327
Tesla T4, f16, 32, 512, 64, 4000, 600, 10481664, 1.3472425937652588, 0.29875532399484855
Tesla T4, f16, 32, 512, 64, 4000, 800, 10584064, 1.2134616374969482, 0.3349327618121938
Tesla T4, f16, 32, 512, 64, 4000, 1000, 10686464, 1.2234675884246826, 0.33540751016410114
Tesla T4, f16, 32, 512, 64, 6000, 200, 11300864, 1.338838815689087, 0.32412652853708057
Tesla T4, f16, 32, 512, 64, 6000, 400, 11403264, 1.341332197189331, 0.32645554808686356
Tesla T4, f16, 32, 512, 64, 6000, 600, 11505664, 1.34824800491333, 0.32769749778224333
Tesla T4, f16, 32, 512, 64, 6000, 800, 11608064, 1.3418922424316406, 0.3321799198959954
Tesla T4, f16, 32, 512, 64, 6000, 1000, 11710464, 1.3384921550750732, 0.3359614891241393
Tesla T4, f16, 32, 512, 64, 8000, 200, 12324864, 1.343076467514038, 0.3523811108655682
Tesla T4, f16, 32, 512, 64, 8000, 400, 12427264, 1.3362767696380615, 0.3571168401956537
Tesla T4, f16, 32, 512, 64, 8000, 600, 12529664, 1.394519329071045, 0.34502146192588773
Tesla T4, f16, 32, 512, 64, 8000, 800, 12632064, 1.4584107398986816, 0.332602636780979
Tesla T4, f16, 32, 512, 64, 8000, 1000, 12734464, 1.3384177684783936, 0.3653593288408993
Tesla T4, f16, 32, 512, 128, 2000, 200, 9252864, 1.2472343444824219, 0.56975656446896
Tesla T4, f16, 32, 512, 128, 2000, 400, 9355264, 1.2155396938323975, 0.5910825280700928
Tesla T4, f16, 32, 512, 128, 2000, 600, 9457664, 2.044853925704956, 0.35520805964151886
Tesla T4, f16, 32, 512, 128, 2000, 800, 9560064, 1.5913722515106201, 0.4613709422814453
Tesla T4, f16, 32, 512, 128, 2000, 1000, 9662464, 1.1021649837493896, 0.6732905201502333
Tesla T4, f16, 32, 512, 128, 4000, 200, 10276864, 1.2126023769378662, 0.6508837276017
Tesla T4, f16, 32, 512, 128, 4000, 400, 10379264, 1.2235722541809082, 0.6514756055281904
Tesla T4, f16, 32, 512, 128, 4000, 600, 10481664, 1.2216355800628662, 0.6589459314524668
Tesla T4, f16, 32, 512, 128, 4000, 800, 10584064, 1.2192139625549316, 0.6667050576558475
Tesla T4, f16, 32, 512, 128, 4000, 1000, 10686464, 1.211010217666626, 0.6777155330541833
Tesla T4, f16, 32, 512, 128, 6000, 200, 11300864, 1.033468246459961, 0.8397997308315218
Tesla T4, f16, 32, 512, 128, 6000, 400, 11403264, 1.031864881515503, 0.8487261180104831
Tesla T4, f16, 32, 512, 128, 6000, 600, 11505664, 1.2112069129943848, 0.7295491676277253
Tesla T4, f16, 32, 512, 128, 6000, 800, 11608064, 1.2096214294433594, 0.7370068795906236
Tesla T4, f16, 32, 512, 128, 6000, 1000, 11710464, 1.029008388519287, 0.8740100131682677
Tesla T4, f16, 32, 512, 128, 8000, 200, 12324864, 1.026078224182129, 0.9224925867172359
Tesla T4, f16, 32, 512, 128, 8000, 400, 12427264, 1.0333421230316162, 0.9236184743925305
Tesla T4, f16, 32, 512, 128, 8000, 600, 12529664, 1.1294877529144287, 0.8519598310977908
Tesla T4, f16, 32, 512, 128, 8000, 800, 12632064, 1.3291935920715332, 0.7298730004318211
Tesla T4, f16, 32, 512, 128, 8000, 1000, 12734464, 1.3368918895721436, 0.7315526729038647
Tesla T4, f16, 32, 512, 256, 2000, 200, 9252864, 1.279038906097412, 1.1111780131352453
Tesla T4, f16, 32, 512, 256, 2000, 400, 9355264, 1.2820627689361572, 1.120825426973737
Tesla T4, f16, 32, 512, 256, 2000, 600, 9457664, 1.2895584106445312, 1.1265074760544818
Tesla T4, f16, 32, 512, 256, 2000, 800, 9560064, 1.1778347492218018, 1.2467163423138878
Tesla T4, f16, 32, 512, 256, 2000, 1000, 9662464, 1.1713926792144775, 1.266999953760388
Tesla T4, f16, 32, 512, 256, 4000, 200, 10276864, 1.1694037914276123, 1.3498556460749367
Tesla T4, f16, 32, 512, 256, 4000, 400, 10379264, 1.174281358718872, 1.3576430712817535
Tesla T4, f16, 32, 512, 256, 4000, 600, 10481664, 1.16514253616333, 1.3817911031739312
Tesla T4, f16, 32, 512, 256, 4000, 800, 10584064, 1.173201084136963, 1.3857063826325358
Tesla T4, f16, 32, 512, 256, 4000, 1000, 10686464, 1.0138978958129883, 1.6189409970949984
Tesla T4, f16, 32, 512, 256, 6000, 200, 11300864, 1.1729626655578613, 1.4798533332469257
Tesla T4, f16, 32, 512, 256, 6000, 400, 11403264, 1.4694571495056152, 1.191964904175184
Tesla T4, f16, 32, 512, 256, 6000, 600, 11505664, 1.2745907306671143, 1.3865391830325173
Tesla T4, f16, 32, 512, 256, 6000, 800, 11608064, 1.6452107429504395, 1.0837509042777453
Tesla T4, f16, 32, 512, 256, 6000, 1000, 11710464, 1.2856779098510742, 1.399049681586545
Tesla T4, f16, 32, 512, 256, 8000, 200, 12324864, 1.1673343181610107, 1.6217283094892136
Tesla T4, f16, 32, 512, 256, 8000, 400, 12427264, 1.1722767353057861, 1.6283081399735242
Tesla T4, f16, 32, 512, 256, 8000, 600, 12529664, 1.1658477783203125, 1.6507784516884287
Tesla T4, f16, 32, 512, 256, 8000, 800, 12632064, 1.16868257522583, 1.660232702643889
Tesla T4, f16, 32, 512, 256, 8000, 1000, 12734464, 1.16400146484375, 1.6804220007253736
Tesla T4, f16, 32, 512, 512, 2000, 200, 9252864, 1.176023006439209, 2.4170273925223023
Tesla T4, f16, 32, 512, 512, 2000, 400, 9355264, 1.1755218505859375, 2.4448181030131337
Tesla T4, f16, 32, 512, 512, 2000, 600, 9457664, 1.1781320571899414, 2.4661024738855613
Tesla T4, f16, 32, 512, 512, 2000, 800, 9560064, 1.176346778869629, 2.496586647367768
Tesla T4, f16, 32, 512, 512, 2000, 1000, 9662464, 1.1765811443328857, 2.522825522996982
Tesla T4, f16, 32, 512, 512, 4000, 200, 10276864, 1.293372392654419, 2.440946349813997
Tesla T4, f16, 32, 512, 512, 4000, 400, 10379264, 1.2883102893829346, 2.4749549290079873
Tesla T4, f16, 32, 512, 512, 4000, 600, 10481664, 1.2911152839660645, 2.493942423877799
Tesla T4, f16, 32, 512, 512, 4000, 800, 10584064, 1.450070858001709, 2.2422521236518556
Tesla T4, f16, 32, 512, 512, 4000, 1000, 10686464, 1.2945835590362549, 2.5358592868612684
Tesla T4, f16, 32, 512, 512, 6000, 200, 11300864, 1.17350172996521, 2.958347083904956
Tesla T4, f16, 32, 512, 512, 6000, 400, 11403264, 1.2852046489715576, 2.725700302751959
Tesla T4, f16, 32, 512, 512, 6000, 600, 11505664, 1.2819533348083496, 2.75715182825154
Tesla T4, f16, 32, 512, 512, 6000, 800, 11608064, 1.2884635925292969, 2.7676352529292885
Tesla T4, f16, 32, 512, 512, 6000, 1000, 11710464, 1.2887558937072754, 2.791416557911095
Tesla T4, f16, 32, 512, 512, 8000, 200, 12324864, 1.286006212234497, 2.9441523569480275
Tesla T4, f16, 32, 512, 512, 8000, 400, 12427264, 1.2925684452056885, 2.9535422398405298
Tesla T4, f16, 32, 512, 512, 8000, 600, 12529664, 1.2918503284454346, 2.9795346225842443
Tesla T4, f16, 32, 512, 512, 8000, 800, 12632064, 1.2961819171905518, 2.9938467813307086
Tesla T4, f16, 32, 512, 512, 8000, 1000, 12734464, 1.2923848628997803, 3.0269832563826333
Tesla T4, f16, 32, 512, 1024, 2000, 200, 9252864, 1.3809750080108643, 4.116627461483557
Tesla T4, f16, 32, 512, 1024, 2000, 400, 9355264, 1.1717190742492676, 4.905505362096049
Tesla T4, f16, 32, 512, 1024, 2000, 600, 9457664, 1.2453157901763916, 4.666116664895846
Tesla T4, f16, 32, 512, 1024, 2000, 800, 9560064, 1.377307653427124, 4.26462693863974
Tesla T4, f16, 32, 512, 1024, 2000, 1000, 9662464, 1.3793120384216309, 4.304042679416739
Tesla T4, f16, 32, 512, 1024, 4000, 200, 10276864, 1.3824870586395264, 4.567207484613682
Tesla T4, f16, 32, 512, 1024, 4000, 400, 10379264, 1.2584762573242188, 5.067254757081286
Tesla T4, f16, 32, 512, 1024, 4000, 600, 10481664, 1.3799445629119873, 4.666806576642701
Tesla T4, f16, 32, 512, 1024, 4000, 800, 10584064, 1.3813762664794922, 4.707514584837078
Tesla T4, f16, 32, 512, 1024, 4000, 1000, 10686464, 1.3813707828521729, 4.7530782923057044
Tesla T4, f16, 32, 512, 1024, 6000, 200, 11300864, 1.3736841678619385, 5.0544739497192985
Tesla T4, f16, 32, 512, 1024, 6000, 400, 11403264, 1.3766915798187256, 5.089132166060411
Tesla T4, f16, 32, 512, 1024, 6000, 600, 11505664, 1.3826124668121338, 5.112842630371371
Tesla T4, f16, 32, 512, 1024, 6000, 800, 11608064, 1.7513833045959473, 4.072206525484372
Tesla T4, f16, 32, 512, 1024, 6000, 1000, 11710464, 1.3812663555145264, 5.208922271128418
Tesla T4, f16, 32, 512, 1024, 8000, 200, 12324864, 1.3837432861328125, 5.472399770598198
Tesla T4, f16, 32, 512, 1024, 8000, 400, 12427264, 1.260737657546997, 6.056225064662491
Tesla T4, f16, 32, 512, 1024, 8000, 600, 12529664, 1.3757667541503906, 5.5955891784534835
Tesla T4, f16, 32, 512, 1024, 8000, 800, 12632064, 1.3845000267028809, 5.605734902066255
Tesla T4, f16, 32, 512, 1024, 8000, 1000, 12734464, 1.3690178394317627, 5.715085995407865
Tesla T4, f16, 32, 512, 2048, 2000, 200, 9252864, 1.3636894226074219, 8.337616391758996
Tesla T4, f16, 32, 512, 2048, 2000, 400, 9355264, 1.5597243309020996, 7.370371914728797
Tesla T4, f16, 32, 512, 2048, 2000, 600, 9457664, 1.3633828163146973, 8.524075105049215
Tesla T4, f16, 32, 512, 2048, 2000, 800, 9560064, 1.363715648651123, 8.614264018176797
Tesla T4, f16, 32, 512, 2048, 2000, 1000, 9662464, 1.2370543479919434, 9.59799040557378
Tesla T4, f16, 32, 512, 2048, 4000, 200, 10276864, 1.4171197414398193, 8.911180977811734
Tesla T4, f16, 32, 512, 2048, 4000, 400, 10379264, 1.2348041534423828, 10.328795515988777
Tesla T4, f16, 32, 512, 2048, 4000, 600, 10481664, 1.3577282428741455, 9.486337778416456
Tesla T4, f16, 32, 512, 2048, 4000, 800, 10584064, 1.2361631393432617, 10.521020591270467
Tesla T4, f16, 32, 512, 2048, 4000, 1000, 10686464, 1.619006633758545, 8.110854328443974
Tesla T4, f16, 32, 512, 2048, 6000, 200, 11300864, 1.3619701862335205, 10.195892555917556
Tesla T4, f16, 32, 512, 2048, 6000, 400, 11403264, 1.0964360237121582, 12.77988911360193
Tesla T4, f16, 32, 512, 2048, 6000, 600, 11505664, 1.7254829406738281, 8.193740772469663
Tesla T4, f16, 32, 512, 2048, 6000, 800, 11608064, 1.238577127456665, 11.516431820834722
Tesla T4, f16, 32, 512, 2048, 6000, 1000, 11710464, 1.2330348491668701, 11.670244497081999
Tesla T4, f16, 32, 512, 2048, 8000, 200, 12324864, 1.3711378574371338, 11.04541954045958
Tesla T4, f16, 32, 512, 2048, 8000, 400, 12427264, 1.367121696472168, 11.169906850725546
Tesla T4, f16, 32, 512, 2048, 8000, 600, 12529664, 1.361966609954834, 11.30457311557042
Tesla T4, f16, 32, 512, 2048, 8000, 800, 12632064, 1.364999532699585, 11.371637770821282
Tesla T4, f16, 32, 512, 2048, 8000, 1000, 12734464, 1.2380414009094238, 12.639407173060142
Tesla T4, f16, 32, 512, 4096, 2000, 200, 9252864, 1.3443763256072998, 16.914786532058017
Tesla T4, f16, 32, 512, 4096, 2000, 400, 9355264, 1.366762638092041, 16.821865161968013
Tesla T4, f16, 32, 512, 4096, 2000, 600, 9457664, 1.4054596424102783, 16.537760562472922
Tesla T4, f16, 32, 512, 4096, 2000, 800, 9560064, 1.8979465961456299, 12.379069745225454
Tesla T4, f16, 32, 512, 4096, 2000, 1000, 9662464, 1.4060420989990234, 16.88887661564712
Tesla T4, f16, 32, 512, 4096, 4000, 200, 10276864, 1.4338057041168213, 17.614953611833446
Tesla T4, f16, 32, 512, 4096, 4000, 400, 10379264, 1.4482595920562744, 17.612919221327584
Tesla T4, f16, 32, 512, 4096, 4000, 600, 10481664, 1.4656345844268799, 17.57582532515979
Tesla T4, f16, 32, 512, 4096, 4000, 800, 10584064, 1.5673387050628662, 16.59589953491047
Tesla T4, f16, 32, 512, 4096, 4000, 1000, 10686464, 1.493016004562378, 17.590604418268132
Tesla T4, f16, 32, 512, 4096, 6000, 200, 11300864, 1.5033137798309326, 18.474521912200817
Tesla T4, f16, 32, 512, 4096, 6000, 400, 11403264, 1.5265693664550781, 18.357935264663045
